PROVINCIA	TECNOLOGIA	PROVINCIA	PRODUCCION EN BORNES DE LOS GENERADORES (GWh)	PRODUCCION NETA (GWH)	YEAR	PROD_NETA(GBH)_X_HAB(100K)	PROD_NETA(GWH)_X_PIB(G)
TARRAGONA	Combustibles	5205,00	5067,00	2019	629,70	205,61
TARRAGONA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
TARRAGONA	Eólica	1611,67	1597,75	2015	200,95	73,00
TARRAGONA	Eólica	1630,00	1590,00	2021	193,36	NA
TARRAGONA	Eólica	1668,00	1628,00	2020	199,32	75,91
TARRAGONA	Eólica	1687,71	1673,48	2016	211,22	73,06
TARRAGONA	Eólica	1728,00	1687,00	2018	211,96	69,87
TARRAGONA	Eólica	1776,71	1747,47	2017	220,73	72,87
TARRAGONA	Eólica	1785,29	1767,96	2014	220,73	85,65
TARRAGONA	Eólica	1977,00	1933,00	2019	240,22	78,44
TARRAGONA	Eólica	1992,95	1965,18	2013	242,56	97,09
TARRAGONA	Hidráulica	1007,05	993,65	2014	124,06	48,14
TARRAGONA	Hidráulica	1194,00	1171,00	2018	147,13	48,50
TARRAGONA	Hidráulica	1228,74	1212,97	2013	149,72	59,93
TARRAGONA	Hidráulica	658,00	647,00	2021	78,68	NA
TARRAGONA	Hidráulica	658,57	646,44	2017	81,65	26,96
TARRAGONA	Hidráulica	698,00	686,00	2019	85,25	27,84
TARRAGONA	Hidráulica	830,35	820,27	2016	103,53	35,81
TARRAGONA	Hidráulica	882,88	871,21	2015	109,57	39,81
TARRAGONA	Hidráulica	918,00	902,00	2020	110,43	42,06
TARRAGONA	Nuclear	22027,00	20999,00	2018	2638,39	869,69
TARRAGONA	Nuclear	23731,92	22742,18	2014	2839,36	1101,79
TARRAGONA	Nuclear	24286,38	23291,83	2015	2929,42	1064,19
TARRAGONA	Nuclear	24408,00	23385,00	2021	2843,82	NA
TARRAGONA	Nuclear	24565,00	23556,00	2019	2927,43	955,85
TARRAGONA	Nuclear	24709,70	23749,69	2013	2931,42	1173,36
TARRAGONA	Nuclear	24739,94	23758,20	2016	2998,64	1037,18
TARRAGONA	Nuclear	24885,00	23887,00	2020	2924,56	1113,82
TARRAGONA	Nuclear	25252,02	24216,32	2017	3058,80	1009,86
TARRAGONA	Solar fotovoltaica	68,00	67,00	2021	8,15	NA
TARRAGONA	Solar fotovoltaica	72,00	71,00	2018	8,92	2,94
TARRAGONA	Solar fotovoltaica	72,00	71,00	2020	8,69	3,31
TARRAGONA	Solar fotovoltaica	76,80	76,04	2016	9,60	3,32
TARRAGONA	Solar fotovoltaica	77,65	77,65	2014	9,69	3,76
TARRAGONA	Solar fotovoltaica	77,77	77,77	2015	9,78	3,55
TARRAGONA	Solar fotovoltaica	78,05	77,28	2017	9,76	3,22
TARRAGONA	Solar fotovoltaica	79,00	79,00	2019	9,82	3,21
TARRAGONA	Solar fotovoltaica	80,45	80,45	2013	9,93	3,97
TARRAGONA	Solar térmica	0,00	0,00	2013	0,00	0,00
TARRAGONA	Solar térmica	0,00	0,00	2014	0,00	0,00
TARRAGONA	Solar térmica	0,00	0,00	2015	0,00	0,00
TARRAGONA	Solar térmica	0,00	0,00	2016	0,00	0,00
TARRAGONA	Solar térmica	0,00	0,00	2017	0,00	0,00
TARRAGONA	Solar térmica	0,00	0,00	2018	0,00	0,00
TARRAGONA	Solar térmica	0,00	0,00	2019	0,00	0,00
TARRAGONA	Solar térmica	0,00	0,00	2020	0,00	0,00
TARRAGONA	Solar térmica	0,00	0,00	2021	0,00	NA
TARRAGONA	Térmica renovable y resto	100,06	87,75	2015	11,04	4,01
TARRAGONA	Térmica renovable y resto	76,60	75,72	2013	9,35	3,74
TARRAGONA	Térmica renovable y resto	81,85	70,60	2016	8,91	3,08
TARRAGONA	Térmica renovable y resto	83,30	82,68	2014	10,32	4,01
TARRAGONA	TOTAL	27950,00	26768,00	2018	3363,23	1108,62
TARRAGONA	TOTAL	29260,77	28178,78	2014	3518,12	1365,18
TARRAGONA	TOTAL	30006,00	28861,00	2021	3509,75	NA
TARRAGONA	TOTAL	30059,13	28919,99	2015	3637,27	1321,34
TARRAGONA	TOTAL	30631,73	29518,00	2016	3725,61	1288,63
TARRAGONA	TOTAL	30790,00	29646,00	2020	3629,65	1382,36
TARRAGONA	TOTAL	31237,79	30126,76	2013	3718,54	1488,42
TARRAGONA	TOTAL	31451,86	30255,44	2017	3821,61	1261,70
TARRAGONA	TOTAL	32524,00	31321,00	2019	3892,43	1270,94
TERUEL	Combustibles	2157,00	2006,00	2019	1495,49	590,91
TERUEL	Combustibles	3755,00	3472,00	2018	2580,03	1034,53
TERUEL	Combustibles	3868,32	3529,9	2016	2577,00	1093,84
TERUEL	Combustibles	4197,34	3828	2013	2692,30	1147,49
TERUEL	Combustibles	4973,97	4553,1	2015	3277,21	1401,18
TERUEL	Combustibles	5309,57	4901,67	2014	3492,09	1468,87
TERUEL	Combustibles	5639,79	5247,91	2017	3871,22	1640,79
TERUEL	Combustibles	564,00	532,00	2020	396,49	170,33
TERUEL	Combustibles	574	555	2021	412,50	NA
TERUEL	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
TERUEL	Eólica	1151,00	1123,00	2020	836,96	359,56
TERUEL	Eólica	1453,00	1418,00	2021	1053,92	NA
TERUEL	Eólica	466,50	458,12	2015	329,74	140,98
TERUEL	Eólica	480,40	472,07	2016	344,63	146,28
TERUEL	Eólica	491,76	479,86	2017	353,98	150,03
TERUEL	Eólica	511,00	499,00	2018	370,81	148,68
TERUEL	Eólica	535,07	526,40	2014	375,02	157,74
TERUEL	Eólica	547,99	538,42	2013	378,68	161,40
TERUEL	Eólica	589,00	564,00	2019	420,47	166,14
TERUEL	Hidráulica	13,7	13,3	2016	9,71	4,12
TERUEL	Hidráulica	16,00	16,00	2018	11,89	4,77
TERUEL	Hidráulica	19,00	19,00	2020	14,16	6,08
TERUEL	Hidráulica	19,84	19,16	2014	13,65	5,74
TERUEL	Hidráulica	29,77	29,2	2015	21,02	8,99
TERUEL	Hidráulica	34,69	33,9	2013	23,84	10,16
TERUEL	Hidráulica	7,00	7,00	2019	5,22	2,06
TERUEL	Hidráulica	8,00	8,00	2021	5,95	NA
TERUEL	Hidráulica	9,13	8,94	2017	6,59	2,80
TERUEL	Nuclear	0,00	0,00	2013	0,00	0,00
TERUEL	Nuclear	0,00	0,00	2014	0,00	0,00
TERUEL	Nuclear	0,00	0,00	2015	0,00	0,00
TERUEL	Nuclear	0,00	0,00	2016	0,00	0,00
TERUEL	Nuclear	0,00	0,00	2017	0,00	0,00
TERUEL	Nuclear	0,00	0,00	2018	0,00	0,00
TERUEL	Nuclear	0,00	0,00	2019	0,00	0,00
TERUEL	Nuclear	0,00	0,00	2020	0,00	0,00
TERUEL	Nuclear	0,00	0,00	2021	0,00	NA
TERUEL	Solar fotovoltaica	223,00	221,00	2020	164,71	70,76
TERUEL	Solar fotovoltaica	385,00	382,00	2021	283,92	NA
TERUEL	Solar fotovoltaica	49,00	48,00	2018	35,67	14,30
TERUEL	Solar fotovoltaica	50,02	49,52	2016	36,15	15,35
TERUEL	Solar fotovoltaica	51,19	51,19	2015	36,85	15,75
TERUEL	Solar fotovoltaica	51,52	51,52	2014	36,70	15,44
TERUEL	Solar fotovoltaica	52,06	52,06	2013	36,61	15,61
TERUEL	Solar fotovoltaica	53,34	52,81	2017	38,96	16,51
TERUEL	Solar fotovoltaica	55,00	55,00	2019	41,00	16,20
TERUEL	Solar térmica	0,00	0,00	2013	0,00	0,00
TERUEL	Solar térmica	0,00	0,00	2014	0,00	0,00
TERUEL	Solar térmica	0,00	0,00	2015	0,00	0,00
TERUEL	Solar térmica	0,00	0,00	2016	0,00	0,00
TERUEL	Solar térmica	0,00	0,00	2017	0,00	0,00
TERUEL	Solar térmica	0,00	0,00	2018	0,00	0,00
TERUEL	Solar térmica	0,00	0,00	2019	0,00	0,00
TERUEL	Solar térmica	0,00	0,00	2020	0,00	0,00
TERUEL	Solar térmica	0,00	0,00	2021	0,00	NA
TERUEL	Térmica renovable y resto	0,00	0,00	2013	0,00	0,00
TERUEL	Térmica renovable y resto	0,00	0,00	2014	0,00	0,00
TERUEL	Térmica renovable y resto	0,00	0,00	2015	0,00	0,00
TERUEL	Térmica renovable y resto	0,00	0,00	2016	0,00	0,00
TERUEL	TOTAL	1957,00	1895,00	2020	1412,32	606,74
TERUEL	TOTAL	2421,00	2363,00	2021	1756,29	NA
TERUEL	TOTAL	2809,00	2632,00	2019	1962,17	775,31
TERUEL	TOTAL	4331,00	4036,00	2018	2999,14	1202,58
TERUEL	TOTAL	4412,44	4064,78	2016	2967,49	1259,59
TERUEL	TOTAL	4832,08	4452,37	2013	3131,44	1334,66
TERUEL	TOTAL	5521,43	5091,62	2015	3664,83	1566,90
TERUEL	TOTAL	5915,98	5498,75	2014	3917,47	1647,79
TERUEL	TOTAL	6194,02	5789,52	2017	4270,75	1810,13
TOLEDO	Combustibles	1157,76	1112,76	2014	159,16	100,51
TOLEDO	Combustibles	1426,15	1370,54	2016	199,01	115,08
TOLEDO	Combustibles	1430,71	1376,79	2015	198,56	119,91
TOLEDO	Combustibles	1439,82	1393,04	2013	197,20	124,33
TOLEDO	Combustibles	1685	1614	2021	227,52	NA
TOLEDO	Combustibles	1704,00	1640,00	2018	238,58	127,79
TOLEDO	Combustibles	1969,87	1898,25	2017	276,37	154,65
TOLEDO	Combustibles	2049,00	1983,00	2019	285,39	150,53
TOLEDO	Combustibles	2593,00	2506,00	2020	356,08	203,11
TOLEDO	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
TOLEDO	Eólica	175,13	172,32	2015	24,85	15,01
TOLEDO	Eólica	180,00	175,00	2021	24,67	NA
TOLEDO	Eólica	180,24	176,03	2017	25,63	14,34
TOLEDO	Eólica	181,00	176,00	2020	25,01	14,26
TOLEDO	Eólica	185,00	181,00	2018	26,33	14,10
TOLEDO	Eólica	189,59	186,68	2016	27,11	15,68
TOLEDO	Eólica	190,00	187,00	2019	26,91	14,20
TOLEDO	Eólica	192,77	189,00	2013	26,76	16,87
TOLEDO	Eólica	199,45	196,41	2014	28,09	17,74
TOLEDO	Hidráulica	182,00	179,00	2019	25,76	13,59
TOLEDO	Hidráulica	203,97	200,44	2017	29,18	16,33
TOLEDO	Hidráulica	223,39	220,35	2015	31,78	19,19
TOLEDO	Hidráulica	226,00	222,00	2020	31,54	17,99
TOLEDO	Hidráulica	257,83	255,05	2016	37,04	21,42
TOLEDO	Hidráulica	282,63	279,23	2013	39,53	24,92
TOLEDO	Hidráulica	307,00	302,00	2021	42,57	NA
TOLEDO	Hidráulica	309,00	305,00	2018	44,37	23,77
TOLEDO	Hidráulica	315,46	312,18	2014	44,65	28,20
TOLEDO	Nuclear	0,00	0,00	2013	0,00	0,00
TOLEDO	Nuclear	0,00	0,00	2014	0,00	0,00
TOLEDO	Nuclear	0,00	0,00	2015	0,00	0,00
TOLEDO	Nuclear	0,00	0,00	2016	0,00	0,00
TOLEDO	Nuclear	0,00	0,00	2017	0,00	0,00
TOLEDO	Nuclear	0,00	0,00	2018	0,00	0,00
TOLEDO	Nuclear	0,00	0,00	2019	0,00	0,00
TOLEDO	Nuclear	0,00	0,00	2020	0,00	0,00
TOLEDO	Nuclear	0,00	0,00	2021	0,00	NA
TOLEDO	Solar fotovoltaica	303,86	300,85	2016	43,69	25,26
TOLEDO	Solar fotovoltaica	311,00	308,00	2018	44,81	24,00
TOLEDO	Solar fotovoltaica	323,80	323,80	2014	46,31	29,25
TOLEDO	Solar fotovoltaica	326,35	326,35	2015	47,07	28,42
TOLEDO	Solar fotovoltaica	326,60	326,60	2013	46,23	29,15
TOLEDO	Solar fotovoltaica	333,93	330,62	2017	48,14	26,94
TOLEDO	Solar fotovoltaica	430,00	426,00	2019	61,31	32,34
TOLEDO	Solar fotovoltaica	555,00	550,00	2020	78,15	44,58
TOLEDO	Solar fotovoltaica	669,00	662,00	2021	93,32	NA
TOLEDO	Solar térmica	0,00	0,00	2013	0,00	0,00
TOLEDO	Solar térmica	0,00	0,00	2014	0,00	0,00
TOLEDO	Solar térmica	0,00	0,00	2015	0,00	0,00
TOLEDO	Solar térmica	0,00	0,00	2016	0,00	0,00
TOLEDO	Solar térmica	0,00	0,00	2017	0,00	0,00
TOLEDO	Solar térmica	0,00	0,00	2018	0,00	0,00
TOLEDO	Solar térmica	0,00	0,00	2019	0,00	0,00
TOLEDO	Solar térmica	0,00	0,00	2020	0,00	0,00
TOLEDO	Solar térmica	0,00	0,00	2021	0,00	NA
TOLEDO	Térmica renovable y resto	59,13	54,62	2014	7,81	4,93
TOLEDO	Térmica renovable y resto	66,83	61,34	2015	8,85	5,34
TOLEDO	Térmica renovable y resto	69,84	63,47	2013	8,98	5,66
TOLEDO	Térmica renovable y resto	81,31	74,40	2016	10,80	6,25
TOLEDO	TOTAL	2055,59	1999,76	2014	286,03	180,64
TOLEDO	TOTAL	2222,41	2157,15	2015	311,11	187,88
TOLEDO	TOTAL	2258,74	2187,51	2016	317,64	183,68
TOLEDO	TOTAL	2311,66	2251,33	2013	318,70	200,93
TOLEDO	TOTAL	2509,00	2433,00	2018	353,95	189,58
TOLEDO	TOTAL	2688,00	2605,34	2017	379,32	212,26
TOLEDO	TOTAL	2840,00	2753,00	2021	388,07	NA
TOLEDO	TOTAL	2850,00	2774,00	2019	399,23	210,57
TOLEDO	TOTAL	3555,00	3454,00	2020	490,78	279,94
VALENCIA-VALÈNCIA	Combustibles	2341	2262	2021	87,36	NA
VALENCIA-VALÈNCIA	Combustibles	2436,00	2361,00	2020	91,09	41,85
VALENCIA-VALÈNCIA	Combustibles	2938,00	2853,00	2019	111,22	45,90
VALENCIA-VALÈNCIA	Combustibles	3099,00	3009,00	2018	118,09	50,06
VALENCIA-VALÈNCIA	Combustibles	3236,98	3144,86	2017	123,78	54,89
VALENCIA-VALÈNCIA	Combustibles	3486,78	3375,31	2016	132,66	60,71
VALENCIA-VALÈNCIA	Combustibles	3991,73	3869,47	2013	150,77	74,54
VALENCIA-VALÈNCIA	Combustibles	4017,4	3902,72	2015	153,45	71,37
VALENCIA-VALÈNCIA	Combustibles	4138,12	4011,16	2014	157,37	75,72
VALENCIA-VALÈNCIA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
VALENCIA-VALÈNCIA	Eólica	1032,27	1026,80	2016	40,36	18,47
VALENCIA-VALÈNCIA	Eólica	1078,98	1071,79	2013	41,76	20,65
VALENCIA-VALÈNCIA	Eólica	1118,00	1090,00	2020	42,05	19,32
VALENCIA-VALÈNCIA	Eólica	1187,25	1173,55	2014	46,04	22,15
VALENCIA-VALÈNCIA	Eólica	1191,00	1162,00	2021	44,88	NA
VALENCIA-VALÈNCIA	Eólica	1206,00	1178,00	2018	46,23	19,60
VALENCIA-VALÈNCIA	Eólica	1262,00	1236,00	2019	48,18	19,88
VALENCIA-VALÈNCIA	Eólica	941,59	924,01	2017	36,37	16,13
VALENCIA-VALÈNCIA	Eólica	974,67	968,48	2015	38,08	17,71
VALENCIA-VALÈNCIA	Hidráulica	1524,00	1498,00	2020	57,80	26,55
VALENCIA-VALÈNCIA	Hidráulica	1718,44	1708,86	2016	67,17	30,74
VALENCIA-VALÈNCIA	Hidráulica	1768,00	1738,00	2021	67,12	NA
VALENCIA-VALÈNCIA	Hidráulica	2502,34	2488,35	2015	97,84	45,51
VALENCIA-VALÈNCIA	Hidráulica	2649,35	2631,66	2013	102,54	50,69
VALENCIA-VALÈNCIA	Hidráulica	2898,1	2878,81	2014	112,94	54,34
VALENCIA-VALÈNCIA	Hidráulica	682,27	674,06	2017	26,53	11,76
VALENCIA-VALÈNCIA	Hidráulica	722,00	713,00	2018	27,98	11,86
VALENCIA-VALÈNCIA	Hidráulica	938,00	926,00	2019	36,10	14,90
VALENCIA-VALÈNCIA	Nuclear	7343,34	7050,52	2017	277,50	123,06
VALENCIA-VALÈNCIA	Nuclear	7740,74	7430,80	2015	292,17	135,90
VALENCIA-VALÈNCIA	Nuclear	8327,36	8004,87	2013	311,90	154,20
VALENCIA-VALÈNCIA	Nuclear	8383,00	8058,00	2019	314,14	129,64
VALENCIA-VALÈNCIA	Nuclear	8389,00	8061,00	2021	311,32	NA
VALENCIA-VALÈNCIA	Nuclear	9154,00	8804,00	2018	345,53	146,48
VALENCIA-VALÈNCIA	Nuclear	9248,00	8892,00	2020	343,07	157,62
VALENCIA-VALÈNCIA	Nuclear	9469,92	9108,22	2014	357,34	171,93
VALENCIA-VALÈNCIA	Nuclear	9541,51	9178,26	2016	360,74	165,09
VALENCIA-VALÈNCIA	Solar fotovoltaica	232,00	230,00	2021	8,88	NA
VALENCIA-VALÈNCIA	Solar fotovoltaica	232,72	230,41	2016	9,06	4,14
VALENCIA-VALÈNCIA	Solar fotovoltaica	233,79	233,79	2015	9,19	4,28
VALENCIA-VALÈNCIA	Solar fotovoltaica	244,70	242,28	2017	9,54	4,23
VALENCIA-VALÈNCIA	Solar fotovoltaica	244,98	244,98	2014	9,61	4,62
VALENCIA-VALÈNCIA	Solar fotovoltaica	249,00	246,00	2018	9,65	4,09
VALENCIA-VALÈNCIA	Solar fotovoltaica	249,00	247,00	2020	9,53	4,38
VALENCIA-VALÈNCIA	Solar fotovoltaica	250,00	248,00	2019	9,67	3,99
VALENCIA-VALÈNCIA	Solar fotovoltaica	252,18	252,18	2013	9,83	4,86
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2013	0,00	0,00
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2014	0,00	0,00
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2015	0,00	0,00
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2016	0,00	0,00
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2017	0,00	0,00
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2018	0,00	0,00
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2019	0,00	0,00
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2020	0,00	0,00
VALENCIA-VALÈNCIA	Solar térmica	0,00	0,00	2021	0,00	NA
VALENCIA-VALÈNCIA	Térmica renovable y resto	51,47	49,09	2013	1,91	0,95
VALENCIA-VALÈNCIA	Térmica renovable y resto	54,10	51,87	2014	2,03	0,98
VALENCIA-VALÈNCIA	Térmica renovable y resto	54,59	52,39	2015	2,06	0,96
VALENCIA-VALÈNCIA	Térmica renovable y resto	54,79	52,59	2016	2,07	0,95
VALENCIA-VALÈNCIA	TOTAL	12448,89	12035,73	2017	473,72	210,06
VALENCIA-VALÈNCIA	TOTAL	13771,00	13321,00	2019	519,31	214,31
VALENCIA-VALÈNCIA	TOTAL	13921,00	13453,00	2021	519,56	NA
VALENCIA-VALÈNCIA	TOTAL	14428,00	13950,00	2018	547,49	232,10
VALENCIA-VALÈNCIA	TOTAL	14523,73	14081,79	2015	553,68	257,53
VALENCIA-VALÈNCIA	TOTAL	14576,00	14089,00	2020	543,58	249,75
VALENCIA-VALÈNCIA	TOTAL	15222,38	14758,04	2013	575,03	284,28
VALENCIA-VALÈNCIA	TOTAL	15467,29	14976,12	2016	588,62	269,38
VALENCIA-VALÈNCIA	TOTAL	16813,41	16297,53	2014	639,40	307,64
VALLADOLID	Combustibles	390,59	376,89	2014	71,22	31,36
VALLADOLID	Combustibles	442,15	428,1	2015	81,34	34,28
VALLADOLID	Combustibles	466,97	464,52	2016	88,70	35,34
VALLADOLID	Combustibles	508,43	505,09	2017	96,92	36,70
VALLADOLID	Combustibles	520,00	506,00	2018	97,34	35,16
VALLADOLID	Combustibles	625,00	604,00	2019	116,26	41,27
VALLADOLID	Combustibles	627,00	605,00	2020	116,20	45,14
VALLADOLID	Combustibles	633,7	605,74	2013	113,80	51,18
VALLADOLID	Combustibles	695	668	2021	128,62	NA
VALLADOLID	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
VALLADOLID	Eólica	1322,00	1289,00	2020	247,58	96,17
VALLADOLID	Eólica	1707,00	1666,00	2021	320,78	NA
VALLADOLID	Eólica	362,48	352,48	2016	67,31	26,81
VALLADOLID	Eólica	365,59	355,79	2015	67,60	28,49
VALLADOLID	Eólica	403,69	402,66	2014	76,09	33,50
VALLADOLID	Eólica	414,87	413,95	2013	77,77	34,97
VALLADOLID	Eólica	460,67	446,18	2017	85,62	32,42
VALLADOLID	Eólica	566,00	549,00	2018	105,61	38,15
VALLADOLID	Eólica	690,00	672,00	2019	129,34	45,92
VALLADOLID	Hidráulica	104,45	103,85	2016	19,83	7,90
VALLADOLID	Hidráulica	105,36	104,48	2013	19,63	8,83
VALLADOLID	Hidráulica	109,93	109,3	2014	20,66	9,09
VALLADOLID	Hidráulica	110,00	108,00	2021	20,79	NA
VALLADOLID	Hidráulica	113,00	111,00	2020	21,32	8,28
VALLADOLID	Hidráulica	117,00	114,00	2018	21,93	7,92
VALLADOLID	Hidráulica	51,66	50,82	2017	9,75	3,69
VALLADOLID	Hidráulica	94,00	93,00	2019	17,90	6,35
VALLADOLID	Hidráulica	99,47	98,64	2015	18,74	7,90
VALLADOLID	Nuclear	0,00	0,00	2013	0,00	0,00
VALLADOLID	Nuclear	0,00	0,00	2014	0,00	0,00
VALLADOLID	Nuclear	0,00	0,00	2015	0,00	0,00
VALLADOLID	Nuclear	0,00	0,00	2016	0,00	0,00
VALLADOLID	Nuclear	0,00	0,00	2017	0,00	0,00
VALLADOLID	Nuclear	0,00	0,00	2018	0,00	0,00
VALLADOLID	Nuclear	0,00	0,00	2019	0,00	0,00
VALLADOLID	Nuclear	0,00	0,00	2020	0,00	0,00
VALLADOLID	Nuclear	0,00	0,00	2021	0,00	NA
VALLADOLID	Solar fotovoltaica	231,00	228,00	2018	43,86	15,84
VALLADOLID	Solar fotovoltaica	234,81	232,48	2016	44,39	17,69
VALLADOLID	Solar fotovoltaica	235,03	235,03	2015	44,66	18,82
VALLADOLID	Solar fotovoltaica	238,88	238,88	2013	44,88	20,18
VALLADOLID	Solar fotovoltaica	239,09	239,09	2014	45,18	19,89
VALLADOLID	Solar fotovoltaica	249,00	247,00	2019	47,54	16,88
VALLADOLID	Solar fotovoltaica	255,11	252,58	2017	48,47	18,35
VALLADOLID	Solar fotovoltaica	467,00	462,00	2020	88,74	34,47
VALLADOLID	Solar fotovoltaica	590,00	584,00	2021	112,45	NA
VALLADOLID	Solar térmica	0,00	0,00	2013	0,00	0,00
VALLADOLID	Solar térmica	0,00	0,00	2014	0,00	0,00
VALLADOLID	Solar térmica	0,00	0,00	2015	0,00	0,00
VALLADOLID	Solar térmica	0,00	0,00	2016	0,00	0,00
VALLADOLID	Solar térmica	0,00	0,00	2017	0,00	0,00
VALLADOLID	Solar térmica	0,00	0,00	2018	0,00	0,00
VALLADOLID	Solar térmica	0,00	0,00	2019	0,00	0,00
VALLADOLID	Solar térmica	0,00	0,00	2020	0,00	0,00
VALLADOLID	Solar térmica	0,00	0,00	2021	0,00	NA
VALLADOLID	Térmica renovable y resto	10,13	9,81	2014	1,85	0,82
VALLADOLID	Térmica renovable y resto	10,48	10,25	2013	1,93	0,87
VALLADOLID	Térmica renovable y resto	10,92	10,59	2016	2,02	0,81
VALLADOLID	Térmica renovable y resto	11,03	10,69	2015	2,03	0,86
VALLADOLID	TOTAL	1153,26	1128,25	2015	214,38	90,33
VALLADOLID	TOTAL	1153,44	1137,76	2014	215,01	94,66
VALLADOLID	TOTAL	1179,63	1163,92	2016	222,26	88,54
VALLADOLID	TOTAL	1275,87	1254,67	2017	240,76	91,15
VALLADOLID	TOTAL	1403,29	1373,29	2013	258,00	116,03
VALLADOLID	TOTAL	1434,00	1398,00	2018	268,92	97,14
VALLADOLID	TOTAL	1658,00	1616,00	2019	311,04	110,42
VALLADOLID	TOTAL	2528,00	2468,00	2020	474,02	184,14
VALLADOLID	TOTAL	3103,00	3027,00	2021	582,83	NA
ZAMORA	Combustibles	17,00	17,00	2020	9,97	5,23
ZAMORA	Combustibles	18,00	18,00	2018	10,31	5,29
ZAMORA	Combustibles	21,00	21,00	2019	12,17	5,98
ZAMORA	Combustibles	36	34	2021	20,15	NA
ZAMORA	Combustibles	40,93	40,63	2017	22,90	12,36
ZAMORA	Combustibles	45,58	44,7	2016	24,78	12,79
ZAMORA	Combustibles	48,78	47,84	2014	25,80	14,18
ZAMORA	Combustibles	53,6	52,57	2015	28,66	15,13
ZAMORA	Combustibles	81,59	79,93	2013	42,45	23,38
ZAMORA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
ZAMORA	Eólica	1053,28	1037,69	2016	575,20	296,98
ZAMORA	Eólica	1081,39	1057,15	2017	595,90	321,62
ZAMORA	Eólica	1109,14	1087,47	2015	592,83	312,94
ZAMORA	Eólica	1152,00	1126,00	2018	645,09	331,09
ZAMORA	Eólica	1172,00	1143,00	2020	670,04	351,64
ZAMORA	Eólica	1247,94	1221,34	2014	658,65	361,95
ZAMORA	Eólica	1255,00	1228,00	2019	711,72	349,41
ZAMORA	Eólica	1266,00	1235,00	2021	731,96	NA
ZAMORA	Eólica	1287,46	1265,37	2013	672,10	370,15
ZAMORA	Hidráulica	1562,00	1540,00	2019	892,55	438,19
ZAMORA	Hidráulica	1959,00	1925,00	2021	1140,91	NA
ZAMORA	Hidráulica	2014,25	2000,18	2015	1090,40	575,58
ZAMORA	Hidráulica	2114,00	2087,00	2018	1195,65	613,66
ZAMORA	Hidráulica	2245,00	2206,00	2020	1293,17	678,66
ZAMORA	Hidráulica	2251,55	2236,44	2013	1187,89	654,22
ZAMORA	Hidráulica	2946,39	2928,2	2014	1579,12	867,78
ZAMORA	Hidráulica	3007,36	2989,46	2016	1657,07	855,58
ZAMORA	Hidráulica	908,43	895,21	2017	504,62	272,35
ZAMORA	Nuclear	0,00	0,00	2013	0,00	0,00
ZAMORA	Nuclear	0,00	0,00	2014	0,00	0,00
ZAMORA	Nuclear	0,00	0,00	2015	0,00	0,00
ZAMORA	Nuclear	0,00	0,00	2016	0,00	0,00
ZAMORA	Nuclear	0,00	0,00	2017	0,00	0,00
ZAMORA	Nuclear	0,00	0,00	2018	0,00	0,00
ZAMORA	Nuclear	0,00	0,00	2019	0,00	0,00
ZAMORA	Nuclear	0,00	0,00	2020	0,00	0,00
ZAMORA	Nuclear	0,00	0,00	2021	0,00	NA
ZAMORA	Solar fotovoltaica	131,00	130,00	2020	76,21	39,99
ZAMORA	Solar fotovoltaica	137,00	136,00	2018	77,92	39,99
ZAMORA	Solar fotovoltaica	137,68	136,32	2016	75,56	39,01
ZAMORA	Solar fotovoltaica	139,06	139,06	2015	75,81	40,02
ZAMORA	Solar fotovoltaica	140,50	140,50	2014	75,77	41,64
ZAMORA	Solar fotovoltaica	142,00	140,00	2021	82,98	NA
ZAMORA	Solar fotovoltaica	143,77	143,77	2013	76,36	42,06
ZAMORA	Solar fotovoltaica	147,00	146,00	2019	84,62	41,54
ZAMORA	Solar fotovoltaica	151,57	150,07	2017	84,59	45,66
ZAMORA	Solar térmica	0,00	0,00	2013	0,00	0,00
ZAMORA	Solar térmica	0,00	0,00	2014	0,00	0,00
ZAMORA	Solar térmica	0,00	0,00	2015	0,00	0,00
ZAMORA	Solar térmica	0,00	0,00	2016	0,00	0,00
ZAMORA	Solar térmica	0,00	0,00	2017	0,00	0,00
ZAMORA	Solar térmica	0,00	0,00	2018	0,00	0,00
ZAMORA	Solar térmica	0,00	0,00	2019	0,00	0,00
ZAMORA	Solar térmica	0,00	0,00	2020	0,00	0,00
ZAMORA	Solar térmica	0,00	0,00	2021	0,00	NA
ZAMORA	Térmica renovable y resto	0,00	0,00	2013	0,00	0,00
ZAMORA	Térmica renovable y resto	0,00	0,00	2014	0,00	0,00
